****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Parallel execution requested.  Will use 8 threads.
Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate at 100 iterations
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 121x1282
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.003	Loglikelihood: -103837	(delta): 149164
52 (QN/Block) 	Elapsed: 0.015	Loglikelihood: -72756.9	(delta): 0
53 (QN/Block) 	Elapsed: 0.015	Loglikelihood: -72756.9	(delta): 0
54 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
55 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
56 (QN/Block) 	Elapsed: 0.015	Loglikelihood: -72756.9	(delta): 0
57 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): -1.45519e-11
58 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 1.45519e-11
59 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): -1.45519e-11
60 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 1.45519e-11
61 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 0
62 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
63 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 0
64 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 1.45519e-11
65 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): -1.45519e-11
66 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 1.45519e-11
67 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): -1.45519e-11
68 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): -1.45519e-11
69 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 2.91038e-11
70 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): -1.45519e-11
71 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 0
72 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): -1.45519e-11
73 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 1.45519e-11
74 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 0
75 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
76 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
77 (QN/Block) 	Elapsed: 0.014	Loglikelihood: -72756.9	(delta): 0
78 (QN/Block) 	Elapsed: 0.015	Loglikelihood: -72756.9	(delta): 0
79 (QN/Block) 	Elapsed: 0.015	Loglikelihood: -72756.9	(delta): 1.45519e-11
80 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): -1.45519e-11
81 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 0
82 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
83 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 0
84 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 0
85 (QN/Block) 	Elapsed: 0.018	Loglikelihood: -72756.9	(delta): 0
86 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
87 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
88 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 0
89 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
90 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
91 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
92 (QN/Block) 	Elapsed: 0.015	Loglikelihood: -72756.9	(delta): 0
93 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
94 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
95 (QN/Block) 	Elapsed: 0.014	Loglikelihood: -72756.9	(delta): 0
96 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
97 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
98 (QN/Block) 	Elapsed: 0.015	Loglikelihood: -72756.9	(delta): 0
99 (QN/Block) 	Elapsed: 0.016	Loglikelihood: -72756.9	(delta): 0
100 (QN/Block) 	Elapsed: 0.017	Loglikelihood: -72756.9	(delta): 0
Summary: 
Converged in 100 iterations (1.692 sec)
Loglikelihood: -72756.919272
Fst divergences between estimated populations: 
	Pop0	
Pop0	
Pop1	0.461	
CV error (K=2): 0.45361
Writing output files.
