****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Parallel execution requested.  Will use 8 threads.
Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate at 100 iterations
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 557x751
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.018	Loglikelihood: -244281	(delta): 348214
25 (QN/Block) 	Elapsed: 0.054	Loglikelihood: -52237.3	(delta): 0
26 (QN/Block) 	Elapsed: 0.058	Loglikelihood: -52237.3	(delta): -3.63798e-11
27 (QN/Block) 	Elapsed: 0.052	Loglikelihood: -52237.3	(delta): -3.63798e-11
28 (QN/Block) 	Elapsed: 0.058	Loglikelihood: -52237.3	(delta): -5.09317e-11
29 (QN/Block) 	Elapsed: 0.055	Loglikelihood: -52237.3	(delta): -5.82077e-11
30 (QN/Block) 	Elapsed: 0.058	Loglikelihood: -52237.3	(delta): -5.09317e-11
31 (QN/Block) 	Elapsed: 0.057	Loglikelihood: -52237.3	(delta): 0
32 (QN/Block) 	Elapsed: 0.057	Loglikelihood: -52237.3	(delta): -6.54836e-11
33 (QN/Block) 	Elapsed: 0.051	Loglikelihood: -52237.3	(delta): 0
34 (QN/Block) 	Elapsed: 0.055	Loglikelihood: -52237.3	(delta): -1.45519e-11
35 (QN/Block) 	Elapsed: 0.057	Loglikelihood: -52237.3	(delta): 0
36 (QN/Block) 	Elapsed: 0.055	Loglikelihood: -52237.3	(delta): -7.27596e-12
37 (QN/Block) 	Elapsed: 0.053	Loglikelihood: -52237.3	(delta): -1.45519e-11
38 (QN/Block) 	Elapsed: 0.051	Loglikelihood: -52237.3	(delta): 7.27596e-12
39 (QN/Block) 	Elapsed: 0.058	Loglikelihood: -52237.3	(delta): 0
40 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): -4.36557e-11
41 (QN/Block) 	Elapsed: 0.053	Loglikelihood: -52237.3	(delta): -6.54836e-11
42 (QN/Block) 	Elapsed: 0.051	Loglikelihood: -52237.3	(delta): -1.01863e-10
43 (QN/Block) 	Elapsed: 0.053	Loglikelihood: -52237.3	(delta): 0
44 (QN/Block) 	Elapsed: 0.059	Loglikelihood: -52237.3	(delta): -7.27596e-12
45 (QN/Block) 	Elapsed: 0.054	Loglikelihood: -52237.3	(delta): 0
46 (QN/Block) 	Elapsed: 0.058	Loglikelihood: -52237.3	(delta): -7.27596e-12
47 (QN/Block) 	Elapsed: 0.055	Loglikelihood: -52237.3	(delta): 0
48 (QN/Block) 	Elapsed: 0.057	Loglikelihood: -52237.3	(delta): 0
49 (QN/Block) 	Elapsed: 0.058	Loglikelihood: -52237.3	(delta): 0
50 (QN/Block) 	Elapsed: 0.052	Loglikelihood: -52237.3	(delta): -1.45519e-11
51 (QN/Block) 	Elapsed: 0.054	Loglikelihood: -52237.3	(delta): -2.18279e-11
52 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): -5.09317e-11
53 (QN/Block) 	Elapsed: 0.062	Loglikelihood: -52237.3	(delta): -2.18279e-11
54 (QN/Block) 	Elapsed: 355.121	Loglikelihood: -52237.3	(delta): -6.54836e-11
55 (QN/Block) 	Elapsed: 0.054	Loglikelihood: -52237.3	(delta): -2.91038e-11
56 (QN/Block) 	Elapsed: 0.055	Loglikelihood: -52237.3	(delta): 2.18279e-11
57 (QN/Block) 	Elapsed: 0.053	Loglikelihood: -52237.3	(delta): -1.01863e-10
58 (QN/Block) 	Elapsed: 0.053	Loglikelihood: -52237.3	(delta): 0
59 (QN/Block) 	Elapsed: 0.054	Loglikelihood: -52237.3	(delta): 1.45519e-11
60 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): -8.00355e-11
61 (QN/Block) 	Elapsed: 0.057	Loglikelihood: -52237.3	(delta): -1.16415e-10
62 (QN/Block) 	Elapsed: 0.054	Loglikelihood: -52237.3	(delta): -5.82077e-11
63 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): -1.45519e-11
64 (QN/Block) 	Elapsed: 0.057	Loglikelihood: -52237.3	(delta): -8.00355e-11
65 (QN/Block) 	Elapsed: 0.055	Loglikelihood: -52237.3	(delta): -7.27596e-12
66 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): -7.27596e-12
67 (QN/Block) 	Elapsed: 0.057	Loglikelihood: -52237.3	(delta): -7.27596e-12
68 (QN/Block) 	Elapsed: 0.055	Loglikelihood: -52237.3	(delta): -7.27596e-12
69 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): 7.27596e-12
70 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): -2.18279e-11
71 (QN/Block) 	Elapsed: 0.053	Loglikelihood: -52237.3	(delta): 7.27596e-12
72 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): 0
73 (QN/Block) 	Elapsed: 0.057	Loglikelihood: -52237.3	(delta): 0
74 (QN/Block) 	Elapsed: 0.054	Loglikelihood: -52237.3	(delta): -1.45519e-11
75 (QN/Block) 	Elapsed: 0.054	Loglikelihood: -52237.3	(delta): 7.27596e-12
76 (QN/Block) 	Elapsed: 0.05	Loglikelihood: -52237.3	(delta): 7.27596e-12
77 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): -4.36557e-11
78 (QN/Block) 	Elapsed: 0.057	Loglikelihood: -52237.3	(delta): -2.18279e-11
79 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): 1.45519e-11
80 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): -1.45519e-11
81 (QN/Block) 	Elapsed: 0.057	Loglikelihood: -52237.3	(delta): 0
82 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): -2.91038e-11
83 (QN/Block) 	Elapsed: 0.054	Loglikelihood: -52237.3	(delta): 1.45519e-11
84 (QN/Block) 	Elapsed: 0.053	Loglikelihood: -52237.3	(delta): -2.18279e-11
85 (QN/Block) 	Elapsed: 0.051	Loglikelihood: -52237.3	(delta): 7.27596e-12
86 (QN/Block) 	Elapsed: 0.051	Loglikelihood: -52237.3	(delta): -2.91038e-11
87 (QN/Block) 	Elapsed: 0.058	Loglikelihood: -52237.3	(delta): 7.27596e-12
88 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): -5.82077e-11
89 (QN/Block) 	Elapsed: 0.051	Loglikelihood: -52237.3	(delta): -3.63798e-11
90 (QN/Block) 	Elapsed: 0.052	Loglikelihood: -52237.3	(delta): -7.27596e-12
91 (QN/Block) 	Elapsed: 0.053	Loglikelihood: -52237.3	(delta): 1.45519e-11
92 (QN/Block) 	Elapsed: 0.056	Loglikelihood: -52237.3	(delta): 0
93 (QN/Block) 	Elapsed: 0.055	Loglikelihood: -52237.3	(delta): 7.27596e-12
94 (QN/Block) 	Elapsed: 0.054	Loglikelihood: -52237.3	(delta): -2.91038e-11
95 (QN/Block) 	Elapsed: 0.053	Loglikelihood: -52237.3	(delta): -1.45519e-11
96 (QN/Block) 	Elapsed: 359.579	Loglikelihood: -52237.3	(delta): 1.45519e-11
97 (QN/Block) 	Elapsed: 0.057	Loglikelihood: -52237.3	(delta): -2.91038e-11
98 (QN/Block) 	Elapsed: 0.059	Loglikelihood: -52237.3	(delta): -1.45519e-11
99 (QN/Block) 	Elapsed: 0.061	Loglikelihood: -52237.3	(delta): 7.27596e-12
100 (QN/Block) 	Elapsed: 0.061	Loglikelihood: -52237.3	(delta): 7.27596e-12
Summary: 
Converged in 100 iterations (1443.09 sec)
Loglikelihood: -52237.280916
Fst divergences between estimated populations: 
	Pop0	Pop1	
Pop0	
Pop1	0.779	
Pop2	0.835	0.797	
CV error (K=3): 0.09562
Writing output files.
